SERVER,MATCH_ID,BSUM1_ID,BTOP_CHAMP_ID,BSUM2_ID,BJGL_CHAMP_ID,BSUM3_ID,BMID_CHAMP_ID,BSUM4_ID,BBOT_CHAMP_ID,BSUM5_ID,BSUP_CHAMP_ID,BBAN1,BBAN2,BBAN3,BBAN4,BBAN5,RSUM1_ID,RTOP_CHAMP_ID,RSUM2_ID,RJGL_CHAMP_ID,RSUM3_ID,RMID_CHAMP_ID,RSUM4_ID,RBOT_CHAMP_ID,RSUM5_ID,RSUP_CHAMP_ID,RBAN1,RBAN2,RBAN3,RBAN4,RBAN5,FIRST_BLOOD,BCHAMP_KILLS,RCHAMP_KILLS,FIRST_DRAG,BDRAG_KILLS,RDRAG_KILLS,FIRST_HERALD,BHERALD_KILLS,RHERALD_KILLS,FIRST_TOWER,BTOWER_KILLS,RTOWER_KILLS,FIRST_BARON,BBARON_KILLS,RBARON_KILLS,FIRST_INHIB,BINHIB_KILLS,RINHIB_KILLS,WINNER
NORTH AMERICA,NA1_4393820412,QeYpRoChvpZYmNP2KHj2ySmmunlxv_Geun1_fwh223mOoVWP-tS-SEnIkQ,98,ToZRd8Olt6LcLyTESkRAAOKeGuwX7J_MyRgPwa7AWZdKrTo,64,3YpqGdgFkVJVq_xYqvYZpjj1LFPym6_2PgcXrqYfWnOrxsI,84,YwGYTUqRtwYcYixjrLJTjAaNXQVMm952v4ERmT5Z2AW8DeA,89,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,221,234,80,67,119,38,4W_x9LzNT09UFSowLxqNmciITPKb9xm_-5jxNAhjbDpiv4qe,516,yXa5LyKjHlo2IHJSnV5iKp2NFvORT-jSMq-jWke3JkNSObE,141,CR0ktPKCQbwwDKkKcLWGndl47-eezJEkZViemHCCRs__JOTU,45,yHQqr7bgKFudXXmBCLc-_EPmXlRyEADJYI09BVsWRbQsYs8,81,htLz6D5KEqNvrKIK7lzAnRpVhtSEOy_kh8q8zRYKftIMtxfL,555,55,360,15,122,11,RED,27,42,RED,1,4,RED,0,1,BLUE,4,7,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4393714330,5LaCE65sZE9DT7pWcS2_Pkz5bdYSiKRh6h9Z0tHCcfjeMSU,74,vxzoNn-oIrbEykELAbfQBAEU9ZpzsNDCIdlRRpov28XezPM,81,hduHNQtqcwEDtpXqbN2-ZodTpiYVAsXcdz3iZ-iu8OJYCqw,142,uACDhXOIzvcGns1gYaGf82qmghuB_o4o72JVijwEMXbsS8yl6Q3IBcUUxA,104,EpHX6W4Ae-na4xeQ7EakAhP6OQbQTBwKr5MTUx0b2cwfhKM,78,41,131,-1,62,107,G33YRFrinuWnTF5Rn8Pi6iS9ldF5AAphbppvxaZjCOEB5Q4,117,xghBfES-kT0qU7_kRdtp74NpT5YBm5kw8i4kGYDFQUVdwd8,127,8fz84w2RUa6t7UO-3KawE1hLeOHXnWGInwQallHlsV8fcPg,141,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,221,16ZQo9vGD1sU8x7htGOyKFf0qw8qTfVON0NmbdgsHyMth74,23,77,235,119,122,203,RED,18,29,BLUE,3,2,RED,0,1,RED,2,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4393549912,_nOvzu_ReE7N4sB0utyohaClfEyMoz68qIxGpNFJIjUnpuuS8jYuU8eXZQ,23,nJv9wUYvVY0rIfoTJ7BqplQV9OsUuM7xFGFdZTPt7jNnDzxA,28,dqMUey2mSVU9mkQbdNKiZfdvjODzRxdwvmJRUSVDNirRC_I0U_MgKzUsgA,360,yk6ecx5BWESrUPdzQ3NFD9BtFSe2DdR_Egm09RoNFEHUza8aoOTiqyvBfw,222,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,54,202,141,117,203,o2RvDriHMW3c_uBz5HSBR_etdZu5jVZ0a_c6m7XJsOrJr1Y,114,lls1tqKOb_QdeSQsA66yttG9xPhfrD07fNmysdCSbRKTI8kflb3JjE5qeg,9,MIvajyNM3r_1hO_7ohmIemz7ye_0QASMFNtcnZ_W1TdvDf0i,91,vnpWO8ocVKF595XCKThp4XrLrTJuRhwrzrcltsrNmFZTTAY,81,Ylk-L5IkCZ8X35_y9XPvCphberTsGJKFQpF4yW7mVWjIMEZdQBa7eOZQag,22,18,107,147,54,517,RED,49,42,BLUE,3,2,BLUE,1,0,BLUE,5,8,BLUE,1,1,RED,0,1,RED
NORTH AMERICA,NA1_4393472131,wwjpScVS35oeO07LOdFYKHYRe1wZLiRv8gYCnAxiXiv2dvc,887,BA1mnkdeyF_JqIxtKFtrvWn2YIjxp-OuJ0wApdT8201jshL7,246,XQxop1MfSYNplVHbKdlaSBKHrhoYlT4BhTyVw1aJ9Luv-N8,8,L13mjKDDGgpzBpnQsCd0nPyuBFe73arb0IQgKJJaTt19MtPH,15,UaHz3iwQiWJ5f4YuQCOyHcrTVcUI6-maq0Zp-1jBiqAbasVyDgS-c69S_w,103,17,119,350,117,7,pJmOHer5bWeQiM-2vjtvlcIaoMPnzmfY2El0oNMM2m88evw,67,wJK89_oOBqU5ZDkQCe3Vvv9qknOThvKfLWv4w_0YS0DUEhA,131,R9HajfJjT82L3D6HYoBdBocJGZ5rCw5OuoMigoA45vAMLaQ,234,yIplejAD-1CsP7BSKGyH9oeGzCoZV6PU7otpqqxDTv078p0,221,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,147,64,54,203,555,BLUE,15,39,RED,0,3,BLUE,1,1,RED,2,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4392901278,4aKg_ZjMY611wuGrN0sbRdo8hl35biGfZSDgaiCks1Ihc34,876,IAjbaEaTQ6ksMTNzalV_yYoHJwM70t9SxH9lkPc6YLDUZc4,59,Vyi_6TrYiLReWFCIe4yNmfoheRdw6QxhEYCd_S2LEzIg36k,54,VsUzNEGurIe2SXQAOPbYjCaF3eBr8tNQdLpR0hHLjbihCg4,145,REHPvdmC_tb5hiP5eD9P4gjheeag24mNIVMsjYgAhj8m_2wt,21,11,89,114,777,350,lMTGSw4gmCD_lwX8EzpFjaX1krlkOzHpDPforgSA9Ni_x1Q,84,pmFLJf8d7AqrDH65wiEhn3p5yQGbdcPEITbHPkqifyoOFCE,203,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,4,NewOkb8kwO7xDOOAGRm9M-hWUm7jMC0MpQ-wwSeRIurY-Do,18,QeYpRoChvpZYmNP2KHj2ySmmunlxv_Geun1_fwh223mOoVWP-tS-SEnIkQ,154,41,202,163,143,35,RED,29,46,RED,0,4,RED,0,2,RED,3,10,BLUE,1,0,RED,0,3,RED
NORTH AMERICA,NA1_4392783867,cvcphsWmbc6hoD682eU7UtHhIUjQbKyax3Dg3t-iL_aQsjeY,114,Y-vXyOvGgAO-kY7K6FTvvZpmYxtLZVF57tLu-xIf8YnKLaukD_ozRd800Q,234,paNgAkfIyjJqWFuNvUAhL7UYQHcnBcCW1F5kvNTuSjIQ1YVw,23,IkEnwNopoovVp9bGiTvJwED6USs6m-EotGAsOcAvZrhxKBQ,147,nfvkg-nRzf9OBSunUlCH7c-ar4IX7EAQqj1t58_x6pXH-eo,101,268,54,24,119,350,sJOYlK_dbh_Nz4Wf_pk9-S-KEIInNzt9zLdTJAbV1_rWZQ0,777,sWG8GBoXlyrkC5uxg6B5JqCauzYMlKOMci83DkTUIVob0XA,876,d1taUIColLPNBQdrVyuo-LdG80RYmo6Bqk_qU5gPsYGsLQs,246,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,81,1bs5QjwvwL-f-mPN2RbcYrinRIyjyx-2i25nTXLjBoLc6z0,43,555,24,119,163,9,RED,29,25,RED,0,3,BLUE,2,0,BLUE,10,2,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4392614685,Q5G21bXQS9mNgwc3BZn2Eqmj1_bn3rSuQF6YVTNExheM3qc,2,UVGHjoOrCKdRFVrn3ww6SKrRdSUepN-myGB3GRVyy1rw2wA,76,CToxedjKUyqgd1oKr-ns9OKOrpKDZg2_mnKoEqE898o0pzg,163,xYGHPq5u_rIRSS_WFi9eQmCWbrCYY7yt8HjOPOZ_c4pjYfw,236,pe1O5_aP4IQxLzPDbuoSJEB_kxO5VLRJU8kQUaNsyyXMyO8,267,62,203,7,111,28,u_LBiW6kVWPlA57BGQaSM9pvbQJSjx1x3zvMa0dscrIC67M,122,OkEpHZdDeA8CDA0JAaSKsdCYXaLIK9CeRH8DDqRFK3LU4x8,107,aZcFNx-vIkkMuZ3MxV7KIkFZw-p-N934GEPkO60-8jNckmQ,84,vYrWuLIu4AV63i6Xk1yZvzPsPCer_AkWNaJQ53xUqahXE0I,81,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,141,555,119,37,24,BLUE,22,4,BLUE,2,0,RED,0,1,BLUE,2,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4392308641,aDWB-061kl9dXA9rjibJtOBqFrEixRyGoDvamUCutgF64JHvWahmQvJp7w,122,lVY95b1X1kRUVlsTsJnwnaBPYX8ZQCMmjz-X8-JU6UdjyQ8,104,HDMzuEdZ5wFfZI9_AmEu2RLAbXFHEcsaJIb1CgP0So-MKDE,55,iGx8WtMVgCNiTabTQgIgJgFYtoAjrTaaE7iAvoFGi6cSqVs,360,pe1O5_aP4IQxLzPDbuoSJEB_kxO5VLRJU8kQUaNsyyXMyO8,555,114,105,120,111,200,dD-IF1MtQZafSDPpJS9MtGHP8wbz2dILRCdJy1_mDfCMLkc,240,VST685q92_5VK2B1dgrwOkjDGOQPr30nTDhctIXzjw_a1u7R,131,OLjoTAe9JjBHk-CJ7fxfJ7YMh6vRey4JziyGQhP3hnRkCzE,517,xFzcRVoxawM7CCvf2hBVycVmDmTbKu_hJ5k3FFqUwpA-1Bnz,202,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,15,238,119,114,203,BLUE,20,36,BLUE,1,3,RED,1,1,RED,3,9,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4392323165,oQAbdcrzN1IEGz01_WjPvT1A4EAN19XJXSunfeGfUx0XifdiFjBlaGVGRw,114,tGIKppGKt3YoFJK-cS6K5JMzi4McLbuAjo80xAWdw_cK2mE,35,Wtii5GGJTWbA2pE8BdSOkWq80AHgNaPb1boTC-JzyR1gwk2B,134,OvX1cqLcgy6Yx4_KjVXRqapU5Fr2w0jHP21533Qny18rwOcO,110,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,119,104,41,163,246,jv0Q6SNdpESgfLQYIyRZZQkJ4OectfbI2QutczbxrCpskmxk,268,OJeRaaHQeoLAyIv9ONcThn2ekBd0ueLR2QLX3thy5AEW44A,80,nXJZWproBfznwsyiWvhvEg9oka4WKMgsUatz8nJJBJd1G7o,3,EBE0ByWGUgY8GNffPOXWxUkB2v6a8A9v81E0oyY_RUhNqGy0,157,1OvrEDr9m2wRlimzY0DYZS37-UAAwfWLWPtSui24-rI7,22,38,429,147,20,555,BLUE,32,17,BLUE,2,0,BLUE,2,0,BLUE,9,2,BLUE,1,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4392150796,JjCwDVfTS95niCeMm-cfhv4H4wIamtUnI98v3a_TTl5XhK4,85,VST685q92_5VK2B1dgrwOkjDGOQPr30nTDhctIXzjw_a1u7R,120,yLdPEr_DeRD3eoEMTHPt9k9ZSUAACpGBzaHfeMPnnVIu9ldOM3sFFLPC8Q,777,ElskxNOAIKzYNUrtOdFFQ297J6Hj77CdX8lKY_3E9FaMRzc,119,8S9YusrkUWHPcqmwF-7daiKPwJZtffpEpjuDIUgGIFs9YkJM,117,157,203,-1,350,-1,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,92,OJeRaaHQeoLAyIv9ONcThn2ekBd0ueLR2QLX3thy5AEW44A,5,rcxu40uV3LoLkB7Kgo9Tb1T4PYnoy-kIDMrlI5XQ6DFTNhZ6z0tIfTFjgg,517,Qdxrdhqql8byzOy6reLMNf2crSOlS_hNsZ_wEPOtfFvLH0s,223,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,107,78,246,30,895,BLUE,23,7,RED,1,1,NONE,0,0,BLUE,1,0,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4392067664,yvhMku-ctfPXEhaEpMZVAVkAqVmLTkr512pjJlkyjZGLqzQ,166,ihAhD2SsOJ7hASF_AQCN5QfgwJjkw1KHWRN0X06AWzF9r8RrVXdzLoTjrg,30,E8IqfNVuy25O7O3PZOrSMkg9buQcONdu8mB4IMXi7zcQz-U,50,w3_1J8Ds9idJKz-QrCOv0VGxatN0g2hMdI3fkpSGcKMA638,202,fcrRZOc5kN5PjKP3IMHCLyA8BtmqbJBC42Z26naVr_nEb_U,235,246,240,141,221,517,dD-IF1MtQZafSDPpJS9MtGHP8wbz2dILRCdJy1_mDfCMLkc,58,kBZXfjY2kw6aUxR_AvN-D44WAPgdFapKBr-QJbmsfRNYQNY,120,ZPoGHYK_AjVtAJLx7-yDCQOZZcr1uvNcR_Cggoy9RBMPFh4,18,EviPtemin3Yp6E1RgNXlygSI95hnhj-B7IXa2iKGetE9Lc_qIxTI9T5FaQ,777,0NaJvR6l75DGHUJT0tVb9_tVZ79EMzPE_zgKm5Sp5Eg6dug,350,28,147,53,114,62,BLUE,35,13,RED,1,1,BLUE,2,0,BLUE,5,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4396525053,QZdTJPjtrHU0Ji62Hf3ItNG5-U6llKJjxmM_2TgLcdyrOEs,103,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,104,HH22F5Crbt5VVG05BvAfniuAB2XCxIdHY1RyvFYy52H3t7s,147,O9BliHkx_KmIdmBHtJHlbD0z_wPHnmmHx1WfaJUo-SB761E,81,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,32,91,50,157,55,38,qpinBXHyyHsODNvHQ2S_jLNq58rY9SO8RRotk8jz4tG95Fw,114,rcxu40uV3LoLkB7Kgo9Tb1T4PYnoy-kIDMrlI5XQ6DFTNhZ6z0tIfTFjgg,254,VLW1DRZw6zbOlRz7i7ekFzVA57bstQghlhiBbmhIc_q_xecA1wNHBjmRNQ,8,TckeEr5JNc9rtIhmpXjC-NzT_8qAqyaIJH0Vehd_3AGSIKA,99,H7ZSMGUkKilm1NUCmGagoG8VONUEW-70_xLIcsMKm00wHvs,43,517,350,28,429,-1,BLUE,28,38,RED,1,3,BLUE,1,1,BLUE,2,11,BLUE,2,0,RED,0,4,RED
NORTH AMERICA,NA1_4396469516,qLipLuRFTvpoJUDLCX_srRfIj1RYC14rYW3cqYGL1QONKaY,67,EBE0ByWGUgY8GNffPOXWxUkB2v6a8A9v81E0oyY_RUhNqGy0,517,vTNjkkbyjfjzkKsQy32vD9iXTDvwdAMQ3RVNYPHkV1vOy3A,157,VLW1DRZw6zbOlRz7i7ekFzVA57bstQghlhiBbmhIc_q_xecA1wNHBjmRNQ,30,aP5HWKk5I-FA3eGs-gXaT-ru2JrH3E-S3b9v_KBqr7aW644,21,104,555,54,114,141,wTm7l-8b0t4XOK4zfg-0C-_pq9K7lvg4ndEoKEoQ6wBOdTYz,126,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,234,QZdTJPjtrHU0Ji62Hf3ItNG5-U6llKJjxmM_2TgLcdyrOEs,103,uzbg4tbbtVyQcHe-BIZXF9hYg52pE0PnCul1Ut6lxc6z9uUs8opWDUnY1g,221,mHq0_k9JRQpMeNxGcGkiaPEVRmxl2UDuB7MPCBg0GhhUeIk,40,38,50,555,-1,-1,BLUE,27,38,RED,0,2,RED,1,1,RED,3,10,RED,0,1,RED,0,2,RED
NORTH AMERICA,NA1_4394636800,mnMugr1ZjnRPxyeoC1EUY--xb_rvlM_5kQAy8WkE3BDM0yg,92,-bLogArqqP2olRg68MS5OAGBgPbO8sMZyYGLcyPkQfFnCGT_eTbMcOtMJQ,120,B5xFSdozL5yqx7YN8SiinJ8h58lIo6PzY-mm3HdEjYpIqB4,131,i-SJBgZ1XyR6KxDy9_PxvGKUxo0NrrSJGNotoVEgcZKf9UWyZjTEeTDkww,81,gH7bAXobtf1aD6sBOeXrTpJQZawGJ2vEH7Ch3B_YMrd64_KI3ttxIid-fw,43,777,203,122,141,38,ZtWdrVf9SdzaQr7DYpas2LOHaKptyKXrZp-fJhpzKInxrQLiXixLAP_Xug,41,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,72,O8UGUXvpW_oNXtbV9oRqoLmoUtZTWT_yI0E0ndqjZ9vuxHM,142,YsZCOoLViTTqrssE7E3Ey5e8P0Q6CoP-C_TMjm6oMIBWbyCb,21,gtF_-VCzZcdBiesU6U7rLMn0cklc4NhGr91Ze2MatSDoichk,350,23,111,157,30,80,BLUE,48,38,RED,3,2,BLUE,1,0,BLUE,10,2,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4394377240,8Tv0lR0KKFVRlk9SbgTGa8RQy_Zhr341Jsph4doLjls0qTo,92,KrVTFdDCsPC8720U3xQjB9LTLUthQqOkzZdlkyaxaOTu3pn-,131,vTNjkkbyjfjzkKsQy32vD9iXTDvwdAMQ3RVNYPHkV1vOy3A,157,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,21,nGeHrkpi49EB93n9C3IBoCaxpWK-ytswoEIPX-fP8I72hoA,111,114,246,119,141,81,bzp4qMZQDIBGhgA98Rc5v49-lYfz5ODspPeEfyt8ahFRKcAyDob85etuKA,78,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,79,pyKK7yKhoZpbRUiyhJFBmiaz9GgZ5eXB7LcPgRAauL5ccpjjQi04nh0ZZw,39,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,236,aP5HWKk5I-FA3eGs-gXaT-ru2JrH3E-S3b9v_KBqr7aW644,267,104,429,141,163,114,RED,17,33,RED,0,3,BLUE,1,1,RED,3,8,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4392971865,GpuH-8iXB6VVTk0_55dXJ0cwdARMgD7wuA6SjVpOCrztGf4l04hUu-FT1w,516,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,48,YctQbZ4qxO3abr8zJjYTmnOGVsL9b8RzkqbPJEeuqXJqjQg,7,cp5BJw3SCIMaaAsNFIKgXGXOaSKDiaeJW_4nR6Ff87dnN7HIyDAU_SqmGw,119,Q7KqnLb8pP1ngG6Ym4j6m5tusPKTneK0KU6J_UCe_6vSdUY,555,22,44,268,41,78,Qdxrdhqql8byzOy6reLMNf2crSOlS_hNsZ_wEPOtfFvLH0s,54,rB1Af7wJnOAyY9ao7XIzP2yLJpNcuXFSyltXldfSUvAjIh8,234,QXfMsK0S8najYWTJQr4R_s-G9ZqDON815ItB6_w0v2THNsib,43,AvYh241f4Lot9EVhaEMgJVFCXHfrsGfLAYZ6-XDypLkoI_0,21,L13mjKDDGgpzBpnQsCd0nPyuBFe73arb0IQgKJJaTt19MtPH,497,203,3,235,238,-1,BLUE,39,14,BLUE,2,1,BLUE,2,0,BLUE,11,0,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4391499696,wamV14C16-YVltDbyBXDAyrO656xHF7eNdi_3eddfJFgs9AIGif3mlb7Uw,887,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,104,OLjoTAe9JjBHk-CJ7fxfJ7YMh6vRey4JziyGQhP3hnRkCzE,777,mHfGWUGiAeMdCnn6teS4IvjTBLXCqrbKBpukFrlBatnssRM6,30,gH7bAXobtf1aD6sBOeXrTpJQZawGJ2vEH7Ch3B_YMrd64_KI3ttxIid-fw,12,119,67,240,238,163,rCR3K83NnZ49pJRyoRpyYeWsVWBDt91oT34hTbWpR3276yw,516,djXoo57ksFC6ES_10wFkH3rCm6o_tVfl1RODqaQSdMgMBU6R,64,LWynIkuwdFpX1yyEl08v6jdNtBguWvuh0iKEvGQ1Z6bKrm3z,517,Bn3xshGFihLv9bURLmT6EBLJa_mSq-n9no6xklccWLo5tgk,235,rLUwZw07xfoSo-UZB7RQpB-1SOvCHQVTZniQbqSbkln8nlY,157,246,78,360,119,240,BLUE,23,7,BLUE,1,0,RED,0,1,BLUE,2,1,NONE,0,0,NONE,0,0,BLUE
NORTH AMERICA,NA1_4391501694,-svhOlE1fxMJF65tmCdQQe-NZYJRtGuuAlJ9YZu6nCTRGbI,79,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,48,9sJF3UAsBwtZ81Ahc6mKPurKgrI8_HEpRETBGrqJ1Q5ltL4h,517,zEEX5JHo51bX5Gc0he9OzuuS2WA2NY8Dy9596kbL7ax1hPY,895,mHq0_k9JRQpMeNxGcGkiaPEVRmxl2UDuB7MPCBg0GhhUeIk,40,555,17,103,119,238,UbOGBaPmACz9qLVYiyEnlTaTDJ6hLsb5AkDax7n1ttrNmwqv,86,kzA_PZTfMByKoWel3mgTwIjJErpog0iMmJwYdKw-jZFQw5U,131,siNzPPAGwdv8OzJqt8mIJnhpvNt8ixNf1Em8MlzI3RG31vPGtLgqXnxQgg,20,b_1mOWuPcMVacJdqpnMgi-PMu8Q1DesXyRQzioPMr4rc7PxTzb5E2_I_tg,523,skYV9MzyHc1OrHu44R1lY2TSzCMKwCfyVfqEjY-AH2FRfKw,44,202,-1,164,120,-1,BLUE,31,11,RED,0,2,RED,0,2,BLUE,9,1,BLUE,1,0,BLUE,2,0,BLUE
NORTH AMERICA,NA1_4391416350,wwjpScVS35oeO07LOdFYKHYRe1wZLiRv8gYCnAxiXiv2dvc,113,ObzYhY6kCoeflOWA5h8y9fNZZreA4gpNh87mZb44Yd51uHyE,203,E8IqfNVuy25O7O3PZOrSMkg9buQcONdu8mB4IMXi7zcQz-U,50,oSJs4CMPidt1o0qjHNA8onBCxlEQu620nkrV8n8XoWz1u4g,147,HVGpDUDr_wGFqTJcF2GX7hO6B_88k4mYiD6KJo2llouP8rc,53,350,15,895,888,122,Z_zHnigbIiF78lCtDAoP5PlPoI8wCayTA5N3dNp69VLZ2M4,14,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,62,vDGcwq8cCsaw9kqHr1Guh6vP2AkR5zmengLViMw5ZUwfPzkUhfgi1iN4hg,127,9qcnjpaJOC0hWCkXoBQmrnXY5PZ4vXGf4bgm56bVrKmOcxw,119,mHq0_k9JRQpMeNxGcGkiaPEVRmxl2UDuB7MPCBg0GhhUeIk,40,38,114,888,15,555,RED,27,37,RED,2,2,BLUE,2,0,BLUE,3,8,RED,0,1,RED,0,1,RED
NORTH AMERICA,NA1_4390996047,AwychNEn1BUdYTVhRuLDhFEgJj1N7289aY8Hi1sUwwRiPn0,164,0tSnaTNpsSeEfEK1whbWM-RUInPBMw7fH-4yaEeVeLCrBXh4liE4W8e6Rw,131,tfSZ8tb4kzLf646oeBgip2UGORTm3qGdZqdKvM1s9iomlgw,18,V-vrG5r7dzvV3vppV-vDVZXsFAE0jMQWCIMJPYom6RjAhSCbAQaqDia6oQ,119,VhnnvieQO1XHiRnexeANI1a0pgPiB5SsiYKrdq8Hm3FDVG4,111,221,78,203,104,30,2AAN8W-eb01Bq1KLoU4BhleLtkXGG2_-wAq3GQ8P6WKaqc0,103,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,234,ilZ01tpP4y-m6ZA7SLPkVqizrI30sEMKvzFQ6-6YQwIihgs,59,dmY3d54Yp3stvN6cR9M--P-5U4FWo1gCRoEwiAzHpsaDUvs,236,Tnpz5G842YjjA2TWZLTHebWvypEafHdDB5wOPcjPGNsrtXS0,26,246,350,16,114,141,BLUE,38,27,RED,2,1,BLUE,2,0,BLUE,7,1,NONE,0,0,BLUE,1,0,BLUE
NORTH AMERICA,NA1_4391019871,eZLW-fDD2dWfHGBWbXZSAhpzup28e2B3mT_oj8hiO_Qxr-yTnErvScuPbQ,24,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,78,trsmsbI9eDUt19zYRGPABh3m00dUhqxSNGRmlPFlouO_Bp0epgr6ENl1hg,163,liqf7cSHNq2q2IqgjI8NzZ4xqLvnlNHG6r9tJcj36W1TWcfv,523,XwtsHm-ZitsL4bdAPYMmg8bq-wmV85DYDX_d8kcHQsW91kP6,888,114,55,122,147,141,pDvijP4YLIv4KDjQk23S6F6HEUAAiXmnxwtn5a895Ukcw3C4k2hYc3wgyA,74,zunBOQRMSO8c-gC8AnlILuKWfrU0is_As-bWo411qdyJDLC3FrtevgZJpA,72,zyOIRzvvl_3iKbBggqWeGKSkVWbL9J7tQQsBObd6qg6B4FOmoUIk4zBmrQ,238,T5BzHCJcGAZ2HmJ-vfL_E6PRd6Mfsgx8WM73sCgtM6lxfu0,429,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,59,9,157,150,104,887,BLUE,43,52,RED,3,2,BLUE,1,0,RED,8,7,BLUE,1,2,RED,1,2,BLUE
NORTH AMERICA,NA1_4390954567,a5WT6aGGMcUfRZpMRkY_NAuAVNgCTZC8O20i1h8seM8ZRNk,68,1lWDXWDEfqXreoZI8tQ4YEDSkPwQCIw1Ktwszdx0GhkKkkQm,141,BdGORKsOSHAw5PbrCNgPNqjX-K5_2OPkkUcpT1JEbii2uzY,163,JC6v38w92SbZkHtuZFRinMr16-be120eVjXbolRb2Oe01-y2CJTSmCChIA,29,ZBiVpDpaXVr59HvG8gSmT2n8o_bWnP6TkDtcyIkN_EVMu1c,147,121,517,200,104,-1,VJfN6fpfss8dmIk1xAmOwB4etrqRkgSd1NpL7PU-B07USWM,122,DwcSf35A_nPch_0_Vc-JP7y3XR4zrllZbc8a0TdIzncAS48,79,pyKK7yKhoZpbRUiyhJFBmiaz9GgZ5eXB7LcPgRAauL5ccpjjQi04nh0ZZw,246,5ePDWEtxH25rCY2fA_fgQiP2skBh_TJJDZV9SAAUnJif0f0,157,fMs5K0_MxDf54dOw9_MB4QpM70wzMbT2WnNiLrhYe2C52jY,888,119,45,9,350,221,RED,32,35,BLUE,2,2,RED,0,1,RED,2,11,RED,0,2,RED,0,4,RED
